tem_agua,tem_aire,od,ph,colif_fecales_ufc_100ml,escher_coli_ufc_100ml,enteroc_ufc_100ml,nitrato_mg_l,nh4_mg_l,p_total_l_mg_l,fosf_ortofos_mg_l,dbo_mg_l,turbiedad_ntu,hidr_deriv_petr_ug_l,Poblacion_partido,Personas_con_cloacas,codigo_AV051,codigo_AV052,codigo_AV053,codigo_AV054,codigo_AV055,codigo_BS091,codigo_BS092,codigo_BS093,codigo_BS094,codigo_BS095,codigo_BZ077,codigo_BZ078,codigo_BZ080,codigo_CA041,codigo_CA044,codigo_CA046,codigo_CA047,codigo_EN-adic,codigo_EN-extra,codigo_EN081,codigo_EN082,codigo_EN083,codigo_EN084,codigo_QU061,codigo_QU062,codigo_QU063,codigo_SF015,codigo_SI022,codigo_SI023,codigo_SI024,codigo_TI001,codigo_TI002,codigo_TI003,codigo_TI004,codigo_TI005,codigo_TI006,codigo_TI007,codigo_TI008,codigo_TI009,codigo_VL031,codigo_VL032,codigo_VL033,campaña_otoño,campaña_primavera,campaña_verano,campaña_nan,año_2022.0,año_2023.0,año_2024.0,año_nan,olores,color,espumas,mat_susp
0.8957996680188969,1.2442296498813794,-0.5337321648652101,-0.44450692956238363,-0.39083703078217175,-0.4027350265210213,-0.359382463678463,-0.5734411130986429,-0.5153771436202228,-0.14487425952047023,-0.29868549821438234,-0.8965200123645907,-0.3222193379303387,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0261004546109633,0.25904016862403534,-1.25549836049072,0.0886838870734788,0.7912381969861315,6.513745890517959,5.322012440623582,2.6168654465006047,1.0930639461598914,-0.0731296453411169,0.5105857897067041,-0.765206171676363,-1.0777321429975941,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.31827274038655134,-0.5619510657570848,-0.9914375572130945,-0.6606653687390855,0.4389414346115658,-0.0925597576286356,-0.10038739980638954,1.0340776960017528,-0.3135575391991438,-0.5035973304172364,-0.34226164448705626,-0.7980346318484199,0.22613673026363715,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2696753091540232,-0.7261493126333087,0.5929272624526595,-0.3580435538917036,0.44136768743435456,-0.4097308414214674,-0.3054938941254626,2.5426722706959706,-0.3135575391991438,-0.04921477394799914,0.006347525694334792,1.8610706420881917,-0.3222193379303387,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1088311127646564,1.4084278967576034,0.011993495241883052,0.23278951319128052,-0.3398857215036089,-0.15030871568018256,-0.14382818546646128,-0.2696023931368098,-0.5581873627398456,0.3812529111281202,-0.6037185221231,0.787111016459472,1.6274911267593533,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1869446510003299,-0.8903475595095328,-0.2591089294564794,0.6074641410975627,-0.2209993331869623,-0.19358179753861204,0.5490248516435442,3.630838849163931,0.42033193142296155,0.5247421394868268,0.3985328421483995,-0.2727792690955089,0.5307789903714015,-0.2387491940271473,-0.6130717913378728,-0.4835941149827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0674657836878099,0.5170659851438162,0.2936583520713503,0.23278951319128052,-0.017194096072710965,-0.22964269908730328,1.549812571913552,-0.17774417547393012,-0.1606638994862052,-0.6231716873828251,-0.2551093519417084,-0.37126464961167965,-0.6573258240488795,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13803809226600566,0.42323841550025937,0.8217799586266012,0.788625499645655,-0.3967813501980041,-0.38109848559180654,-0.44791368508696366,0.5889186411739512,-0.3502520127302491,-0.26444861648605894,-0.1990828781625566,0.21964763348534505,0.963370999724427,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9728859034604156,-1.054545806385757,0.33993186426476285,1.0150771978307724,-0.38404352287836335,-0.337825403733377,-0.3054938941254626,-0.35086158568474207,-0.40529372302690697,-0.19270400230670562,0.18065211078503018,-0.6432718910372943,0.07381560020975496,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2949750936104665,-0.0693563251284127,-1.8540361812533381,-0.1995273651621221,-0.3083444348073558,1.0407313468994488,-0.09158926600181808,-0.8702138163171775,-0.2829788112565561,0.03619548102742135,-0.2551093519417084,0.585450475402551,-0.10592333325382597,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7660592580761827,-0.7261493126333087,0.3087475408300717,0.8524437054978256,11.480818031122968,-0.3782136134679112,-0.4402153180079636,-0.9691380507233558,5.160034762524059,2.07920878003948,4.407538299234395,5.143916659293885,-0.8096469541027617,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0261004546109633,-0.038862364994256625,-1.7132037528386044,-1.208266747986729,-0.06571915252848512,1.3106729527782228,5.976373642338587,0.8114981685878523,-0.2829788112565561,-0.31227835927229436,-0.2924603344611434,-0.4369215699557936,-0.38924063515404683,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5503991702272273,0.09484192174781132,0.7161556373155513,1.5297401482514885,0.18467013878330935,0.651438460009234,0.11038289314937631,-0.6476342889032767,-0.49702990685467013,0.4120006029192717,1.3323074051342678,-0.08518806811232654,4.6739137278369975,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.09538055038191476,-0.0693563251284127,0.06832646660777625,0.8236225802742634,2.1397446633864488,-0.20800615815808854,7.246604210373597,-0.9938691093249004,-0.6349399698757408,2.318357493970658,3.9717768365076576,1.0075306776147115,-1.019850113577119,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.7939740247702874,-0.7261493126333087,-0.45627432923710637,0.016631074014578577,0.7810430826247734,-0.4095144760121752,-0.22081185625646188,1.6276231024388224,0.2980170196526107,-0.26444861648605894,0.1370759645123563,-0.10863696823522427,-0.7791827280919852,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.835339353847134,0.3880530768839255,0.9274042799376517,0.23278951319128052,-0.20401556342744137,-0.3234010431139005,-0.31319226120446264,-0.622903230301732,-0.02000175095030166,-1.029724501065827,0.1370759645123563,0.6557971757712445,0.06162990980544444,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1708791063799264,1.4905270201957155,-0.5865443255207351,0.0886838870734788,-0.3398857215036089,-0.1575208959899208,-0.43636613446846356,-0.2696023931368098,-0.5581873627398456,0.5486570108799446,-0.6037185221231,0.8809066169510632,1.414241544683918,-0.2387491940271473,3.7274102215007696,3.7727666971660425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6935153684408025,0.42323841550025937,1.2945745397332078,1.7891302752635323,-0.10211294487031569,0.5997580365325954,0.09867037752204064,-0.6476342889032767,-0.4633933061178237,0.5486570108799446,0.14330112826559524,2.189355243808761,0.5307789903714015,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.104213992846637,-0.7261493126333087,-0.054901908255115574,-0.6030231182919652,-0.13608048438935758,-0.4005713724280998,-0.4132710332314634,1.8502026298527232,0.5426468431933124,0.23776368276941384,1.0085988899658338,0.6464176157220851,-0.2978479571217175,-0.2387491940271473,0.19519466140560052,0.1263011863206151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3570230872257365,1.4084278967576034,-1.6075794315275542,-1.9287948785757338,0.06772475272489376,-0.03491383072437056,0.8184676994085464,-1.0186001679264451,1.5517448652987074,-0.24053374509294118,-0.29868549821438234,0.5807606953779711,-0.9162717451404792,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9728859034604156,-1.054545806385757,0.1669091664980899,0.8668542681096053,1.2905561754104016,1.7537068860907152,1.9347309258635552,-0.6017051800718367,3.3253110859687953,2.318357493970658,4.843299761961134,0.05550533262506039,-0.8797146739275475,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.5090338411503809,0.5874366623764834,-0.02321461186180055,-0.21393792777390316,-0.39083703078217175,-0.3450375840431153,-0.3401365459809628,-0.7218274647079103,-0.25240008331396835,-0.7905757871346494,-0.1866325506560782,-0.732377711504306,-0.3526835639411151,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5297165056888045,0.09484192174781132,0.962612387041335,1.3856345221336879,0.7101965001993433,-0.31618886280416225,-0.2977955270464625,-0.6476342889032767,0.11672884685012627,0.2890098357546662,0.6786652110441601,-0.14146542840728107,5.587840508160291,-0.2387491940271473,-0.5606446408951659,-0.46910385053386283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.33895540492497495,-0.7261493126333087,-1.0336872857375143,-0.11306398949144209,-0.0681454053512738,-0.10703563382175306,-0.363231647217963,-0.5734411130986429,0.23685956376743517,0.28559342555564937,0.6164135735117691,0.013297312403844486,-0.4745404679842209,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09538055038191476,-1.2187440532619809,-0.3964205471608446,-0.8006536912535218,-0.14966750019697433,0.6286067577715484,0.5105330162485439,-0.8207516991140884,-0.39612010464413067,-0.8144906585277671,-0.9087515460318166,0.15399071314123114,-0.3526835639411151,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19156177091835,-0.0693563251284127,-2.0652848238754387,-0.4877386173977243,-0.238468353511041,-0.03697445367001005,0.13551256282868382,-0.9938691093249004,0.42033193142296155,0.849301108393425,1.1642279837968124,-0.3337464094150433,-0.7944148410973735,-0.2387491940271473,-0.16514798000379485,-0.2854918023733515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5871473793860544,-0.5619510657570848,1.983647493048154,1.8323619630988717,4.347634732124172,-0.15030871568018256,0.1564081306145411,0.9846155787986639,-0.5948818362709509,0.405167782521238,1.2264796213292033,2.189355243808761,0.22613673026363715,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2076273155387536,-0.7261493126333087,0.44857402332755714,-0.3271637768664632,-0.35856786823908193,-0.24406705970677978,0.08712282690354055,0.6383807583770401,-0.3441362671417315,0.11818932580382499,-0.47299008330507775,-0.29622816921840667,-0.5354689200057737,-0.2387491940271473,-0.28191895265628997,-0.14708509993686486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4558498466230061,0.5874366623764834,-0.07552379955870131,-0.4115685007354573,-0.3364889675517047,-0.3738863052820683,-0.359382463678463,-0.029357823864662673,-0.5245507620029991,-0.6949163015621784,1.3136319138745507,-1.126319233568989,-0.4745404679842209,-0.2387491940271473,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158604865346139,0.9158331561289315,-1.3012688997255084,-1.32355124888097,-0.15306425414887853,0.5276362334352128,0.7029921932235454,-0.9196759335202668,1.6434810491264704,1.0030395673491816,-0.21153320566903452,0.12116225296917432,-0.5354689200057737,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.13803809226600566,-0.8903475595095328,0.8217799586266012,0.788625499645655,-0.40780381677193317,-0.3450375840431153,-0.25930369165146216,-0.4497858200909201,-0.5581873627398456,-0.3361932306654121,-1.1266322773951858,-0.042980047891110346,-0.4745404679842209,-0.2387491940271473,-0.19471780864698962,-0.15806124564519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0261004546109633,0.8008943833155747,-0.3752956828986347,-1.4100146245516512,-0.3704565070707466,-0.4027350265210213,-0.4017234826129633,-0.7712895819109994,-0.5214928892087404,-0.7188311729552962,-1.0394799848498382,0.28530455382945896,1.5970269007485767,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9387526765392504,-0.8903475595095328,-1.811786452728918,-0.09865342687966229,-0.3398857215036089,-0.251279240016518,-0.14382818546646128,1.9243958056573571,1.5517448652987074,5.188142061144789,0.921446597420486,-0.042980047891110346,-0.7791827280919852,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1869446510003299,-1.2187440532619809,0.8921961728339685,0.3913057019208608,-0.322901951744088,-0.38109848559180654,-0.4132710332314634,-0.2766684098801082,-0.5581873627398456,-0.45576758763100084,-0.08080476685101302,-0.14146542840728107,-0.5659331460165502,1.9202677596137983,-0.30321317960213917,-0.14943773672939487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9640524609956934,2.2294191311387235,-0.8682091823502025,-1.1938561853749492,-0.15306425414887853,0.45551443033783034,-0.2862479764279624,-0.9479400004934606,-0.09950644360102974,-0.6710014301690607,0.006347525694334792,-0.37126464961167965,-0.5050046939949974,-0.2387491940271473,-0.06946357872759136,-0.3317550776923698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.274292429072043,0.620276311751728,-0.7872305360117307,0.059862761849919226,-0.3195051977921838,-0.36667412497233004,-0.38247756491546314,0.21795276215078285,-0.35330988552450787,-0.26444861648605894,-0.21153320566903452,-0.042980047891110346,-0.4745404679842209,-0.2387491940271473,-0.18216640842999088,-0.12796586363673068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
